         x         y           v           s          Vx          Vy
   0.46667   0.51667     0.32202    0.013019   0.0044234  -0.0081556
   0.46667   0.53333     0.31947    0.013069   0.0016289  -0.0084114
   0.46667      0.55     0.31698    0.013073  -0.0011724  -0.0086783
   0.46667   0.56667     0.31431     0.01303  -0.0039836  -0.0089524
   0.46667   0.58333     0.31125     0.01294  -0.0068055   -0.009229
   0.46667       0.6     0.30758    0.012803  -0.0096359  -0.0095031
   0.46667   0.61667     0.30304    0.012619    -0.01247  -0.0097688
   0.46667   0.63333     0.29738    0.012388   -0.015298   -0.010019
   0.46667      0.65     0.29033    0.012109    -0.01811   -0.010246
   0.46667   0.66667     0.28162    0.011784    -0.02089    -0.01044
   0.46667   0.68333     0.27108    0.011413    -0.02362   -0.010592
   0.46667       0.7     0.25867    0.010997   -0.026283   -0.010688
   0.46667   0.71667      0.2447    0.010537   -0.028863   -0.010717
   0.46667   0.73333      0.2302    0.010035   -0.031357   -0.010663
   0.46667      0.75     0.21784   0.0094915   -0.033791   -0.010508
   0.48333   0.51667     0.32276    0.012861   0.0041976    -0.01073
   0.48333   0.53333     0.31991    0.012908   0.0013918   -0.010938
   0.48333      0.55     0.31708    0.012908  -0.0014163   -0.011154
   0.48333   0.56667     0.31408    0.012861  -0.0042298   -0.011372
   0.48333   0.58333     0.31068    0.012767  -0.0070486   -0.011588
   0.48333       0.6     0.30665    0.012626  -0.0098699   -0.011794
   0.48333   0.61667     0.30173    0.012438   -0.012688   -0.011985
   0.48333   0.63333     0.29565    0.012203   -0.015492   -0.012152
   0.48333      0.65     0.28811    0.011921   -0.018271   -0.012285
   0.48333   0.66667     0.27887    0.011594   -0.021007   -0.012376
   0.48333   0.68333     0.26773    0.011221   -0.023682   -0.012411
   0.48333       0.7     0.25465    0.010804   -0.026277   -0.012379
   0.48333   0.71667      0.2399    0.010345   -0.028775   -0.012265
   0.48333   0.73333     0.22445   0.0098452    -0.03117   -0.012054
   0.48333      0.75     0.21082   0.0093062   -0.033485   -0.011728
       0.5   0.51667     0.32157    0.012661   0.0040174   -0.013288
       0.5   0.53333     0.31864    0.012705   0.0012043   -0.013451
       0.5      0.55     0.31569    0.012701  -0.0016065   -0.013617
       0.5   0.56667     0.31251    0.012651  -0.0044172    -0.01378
       0.5   0.58333      0.3089    0.012554  -0.0072273   -0.013936
       0.5       0.6      0.3046     0.01241   -0.010033   -0.014076
       0.5   0.61667     0.29935     0.01222   -0.012827   -0.014194
       0.5   0.63333     0.29285    0.011983   -0.015599   -0.014279
       0.5      0.65     0.28482      0.0117   -0.018334   -0.014322
       0.5   0.66667     0.27502    0.011371   -0.021016   -0.014311
       0.5   0.68333     0.26327    0.010999   -0.023623   -0.014234
       0.5       0.7     0.24954    0.010584   -0.026137   -0.014075
       0.5   0.71667     0.23409    0.010128   -0.028538   -0.013821
       0.5   0.73333     0.21784   0.0096327    -0.03082   -0.013457
       0.5      0.75     0.20318   0.0091005   -0.033003   -0.012963
   0.51667   0.51667     0.32084    0.012418   0.0038792   -0.015823
   0.51667   0.53333     0.31801     0.01246   0.0010634   -0.015945
   0.51667      0.55     0.31503    0.012454  -0.0017456   -0.016064
   0.51667   0.56667     0.31171    0.012401  -0.0045487   -0.016176
   0.51667   0.58333     0.30783    0.012302  -0.0073445   -0.016274
   0.51667       0.6     0.30316    0.012157   -0.010128   -0.016352
   0.51667   0.61667     0.29742    0.011965   -0.012891   -0.016398
   0.51667   0.63333     0.29033    0.011727   -0.015621   -0.016405
   0.51667      0.65     0.28162    0.011444   -0.018303   -0.016359
   0.51667   0.66667     0.27109    0.011117   -0.020918   -0.016249
   0.51667   0.68333     0.25858    0.010747   -0.023446    -0.01606
   0.51667       0.7     0.24411    0.010335   -0.025865   -0.015779
   0.51667   0.71667     0.22794   0.0098845   -0.028156   -0.015389
   0.51667   0.73333     0.21095   0.0093967   -0.030311   -0.014875
   0.51667      0.75     0.19543   0.0088741   -0.032349   -0.014219
   0.53333   0.51667     0.32054    0.012134    0.003777   -0.018348
   0.53333   0.53333     0.31775    0.012173  0.00096374   -0.018433
   0.53333      0.55     0.31461    0.012166  -0.0018379    -0.01851
   0.53333   0.56667     0.31097    0.012112  -0.0046277   -0.018573
   0.53333   0.58333     0.30662    0.012012  -0.0074028   -0.018616
   0.53333       0.6     0.30132    0.011865   -0.010157    -0.01863
   0.53333   0.61667     0.29484    0.011673    -0.01288   -0.018606
   0.53333   0.63333     0.28691    0.011436    -0.01556   -0.018533
   0.53333      0.65     0.27733    0.011154   -0.018178   -0.018398
   0.53333   0.66667     0.26591     0.01083   -0.020717   -0.018189
   0.53333   0.68333     0.25257    0.010464   -0.023153   -0.017891
   0.53333       0.7     0.23734    0.010058   -0.025465   -0.017489
   0.53333   0.71667     0.22052   0.0096149   -0.027634   -0.016968
   0.53333   0.73333     0.20295   0.0091369    -0.02965   -0.016311
   0.53333      0.75     0.18684   0.0086265   -0.031529   -0.015502
      0.55   0.51667     0.31765    0.011807   0.0037049   -0.020851
      0.55   0.53333      0.3149    0.011845  0.00090173   -0.020904
      0.55      0.55     0.31157    0.011837  -0.0018855    -0.02094
      0.55   0.56667     0.30753    0.011782  -0.0046548   -0.020956
      0.55   0.58333     0.30262    0.011682  -0.0074016   -0.020943
      0.55       0.6     0.29663    0.011536   -0.010118   -0.020893
      0.55   0.61667     0.28935    0.011344   -0.012794   -0.020796
      0.55   0.63333     0.28059    0.011109   -0.015413   -0.020641
      0.55      0.65     0.27016    0.010831   -0.017959   -0.020417
      0.55   0.66667     0.25796     0.01051   -0.020411   -0.020108
      0.55   0.68333     0.24392     0.01015   -0.022746   -0.019703
      0.55       0.7     0.22812   0.0097523   -0.024942   -0.019185
      0.55   0.71667     0.21088   0.0093189   -0.026979    -0.01854
      0.55   0.73333     0.19305    0.008853   -0.028845   -0.017751
      0.55      0.75     0.17676   0.0083574   -0.030556   -0.016802
   0.56667   0.51667     0.31174    0.011439    0.003658   -0.023294
   0.56667   0.53333     0.30909    0.011476  0.00087429   -0.023319
   0.56667      0.55      0.3056    0.011468  -0.0018897   -0.023317
   0.56667   0.56667     0.30121    0.011413  -0.0046299   -0.023285
   0.56667   0.58333     0.29578    0.011313  -0.0073398   -0.023216
   0.56667       0.6     0.28915    0.011169    -0.01001     -0.0231
   0.56667   0.61667     0.28117     0.01098   -0.012629    -0.02293
   0.56667   0.63333     0.27167    0.010748    -0.01518   -0.022693
   0.56667      0.65     0.26054    0.010474   -0.017645   -0.022378
   0.56667   0.66667     0.24771     0.01016   -0.020003   -0.021973
   0.56667   0.68333     0.23316    0.009807    -0.02223   -0.021465
   0.56667       0.7     0.21701   0.0094185   -0.024303   -0.020839
   0.56667   0.71667     0.19959   0.0089969   -0.026201   -0.020081
   0.56667   0.73333     0.18178   0.0085452   -0.027912   -0.019176
   0.56667      0.75     0.16569   0.0080665   -0.029449   -0.018106
   0.58333   0.51667      0.3025     0.01103   0.0036312   -0.025634
   0.58333   0.53333     0.30001    0.011068  0.00087813   -0.025635
   0.58333      0.55     0.29647     0.01106  -0.0018521   -0.025599
   0.58333   0.56667     0.29182    0.011006  -0.0045532   -0.025521
   0.58333   0.58333     0.28597    0.010908  -0.0072169   -0.025396
   0.58333       0.6     0.27883    0.010766  -0.0098324   -0.025215
   0.58333   0.61667     0.27028     0.01058   -0.012386   -0.024971
   0.58333   0.63333     0.26021    0.010353   -0.014862   -0.024653
   0.58333      0.65     0.24855    0.010085   -0.017239   -0.024251
   0.58333   0.66667     0.23528    0.009778   -0.019497   -0.023753
   0.58333   0.68333     0.22042   0.0094348   -0.021612   -0.023149
   0.58333       0.7     0.20412   0.0090576   -0.023559   -0.022425
   0.58333   0.71667     0.18675   0.0086495   -0.025316   -0.021569
   0.58333   0.73333     0.16922   0.0082138    -0.02687   -0.020567
   0.58333      0.75     0.15374   0.0077538   -0.028233   -0.019402
       0.6   0.51667     0.28968    0.010584   0.0036189   -0.027827
       0.6   0.53333     0.28747    0.010622  0.00090922    -0.02781
       0.6      0.55     0.28399    0.010614  -0.0017755   -0.027742
       0.6   0.56667     0.27921    0.010563  -0.0044265   -0.027621
       0.6   0.58333      0.2731    0.010467  -0.0070339   -0.027442
       0.6       0.6     0.26561    0.010328  -0.0095855   -0.027198
       0.6   0.61667     0.25666    0.010147   -0.012067   -0.026882
       0.6   0.63333     0.24621   0.0099259    -0.01446   -0.026485
       0.6      0.65     0.23422   0.0096654   -0.016745   -0.025999
       0.6   0.66667      0.2207   0.0093677   -0.018901   -0.025415
       0.6   0.68333     0.20574   0.0090354   -0.020902   -0.024723
       0.6       0.7     0.18951    0.008671   -0.022723   -0.023914
       0.6   0.71667     0.17241   0.0082779   -0.024343   -0.022977
       0.6   0.73333     0.15544   0.0078596   -0.025745   -0.021901
       0.6      0.75     0.14099   0.0074197    -0.02694   -0.020672
   0.61667   0.51667     0.27326    0.010103   0.0036149   -0.029827
   0.61667   0.53333     0.27142    0.010141  0.00096268   -0.029797
   0.61667      0.55     0.26811    0.010135  -0.0016635   -0.029703
   0.61667   0.56667     0.26335    0.010085  -0.0042528   -0.029543
   0.61667   0.58333     0.25716   0.0099931  -0.0067935   -0.029313
   0.61667       0.6      0.2495    0.009859  -0.0092721   -0.029008
   0.61667   0.61667     0.24036   0.0096841   -0.011673   -0.028624
   0.61667   0.63333     0.22973   0.0094699   -0.013979   -0.028152
   0.61667      0.65     0.21762   0.0092181   -0.016169   -0.027587
   0.61667   0.66667     0.20408   0.0089309   -0.018221   -0.026924
   0.61667   0.68333     0.18922   0.0086107   -0.020111   -0.026154
   0.61667       0.7     0.17326   0.0082605   -0.021813   -0.025273
   0.61667   0.71667     0.15666   0.0078836   -0.023303   -0.024274
   0.61667   0.73333     0.14054   0.0074837   -0.024565   -0.023149
   0.61667      0.75     0.12762   0.0070648   -0.025609   -0.021889
   0.63333   0.51667     0.25337   0.0095899   0.0036131   -0.031588
   0.63333   0.53333     0.25197   0.0096286   0.0010329   -0.031552
   0.63333      0.55     0.24895   0.0096244  -0.0015212   -0.031438
   0.63333   0.56667     0.24437   0.0095778  -0.0040365   -0.031243
   0.63333   0.58333     0.23825   0.0094898  -0.0064996   -0.030968
   0.63333       0.6     0.23062   0.0093612  -0.0088962   -0.030608
   0.63333   0.61667      0.2215   0.0091933    -0.01121   -0.030159
   0.63333   0.63333      0.2109   0.0089875   -0.013424   -0.029618
   0.63333      0.65     0.19889   0.0087458   -0.015517   -0.028981
   0.63333   0.66667     0.18555   0.0084703   -0.017468   -0.028245
   0.63333   0.68333     0.17102   0.0081635   -0.019252   -0.027408
   0.63333       0.7     0.15555   0.0078286   -0.020843   -0.026468
   0.63333   0.71667     0.13966   0.0074688   -0.022218   -0.025424
   0.63333   0.73333      0.1247    0.007088    -0.02336   -0.024275
   0.63333      0.75     0.11394   0.0066901   -0.024282    -0.02302
      0.65   0.51667     0.23034   0.0090498    0.003607   -0.033073
      0.65   0.53333     0.22943   0.0090891   0.0011136   -0.033037
      0.65      0.55     0.22681    0.009087  -0.0013546   -0.032907
      0.65   0.56667     0.22253    0.009044  -0.0037831   -0.032685
      0.65   0.58333     0.21665   0.0089609  -0.0061577    -0.03237
      0.65       0.6     0.20923   0.0088387  -0.0084632    -0.03196
      0.65   0.61667     0.20032   0.0086788   -0.010683   -0.031453
      0.65   0.63333     0.18997   0.0084826   -0.012801   -0.030848
      0.65      0.65     0.17828   0.0082521   -0.014796   -0.030145
      0.65   0.66667     0.16535   0.0079894   -0.016648   -0.029345
      0.65   0.68333     0.15136   0.0076971   -0.018334   -0.028449
      0.65       0.7     0.13658   0.0073782   -0.019829   -0.027462
      0.65   0.71667     0.12164   0.0070361   -0.021109   -0.026388
      0.65   0.73333     0.10822   0.0066746    -0.02216   -0.025237
      0.65      0.75     0.10044   0.0062975   -0.023003    -0.02402
   0.66667   0.51667     0.20468   0.0084875   0.0035903   -0.034247
   0.66667   0.53333     0.20427   0.0085273   0.0011985   -0.034217
   0.66667      0.55      0.2021   0.0085274  -0.0011699   -0.034079
   0.66667   0.56667     0.19822   0.0084883  -0.0034992   -0.033836
   0.66667   0.58333     0.19273   0.0084108  -0.0057741   -0.033488
   0.66667       0.6     0.18568   0.0082959  -0.0079793   -0.033034
   0.66667   0.61667     0.17717   0.0081448   -0.010099   -0.032476
   0.66667   0.63333     0.16727   0.0079592   -0.012116   -0.031814
   0.66667      0.65      0.1561    0.007741   -0.014013   -0.031051
   0.66667   0.66667     0.14379   0.0074921   -0.015771   -0.030192
   0.66667   0.68333     0.13054   0.0072153   -0.017368   -0.029244
   0.66667       0.7     0.11665   0.0069132   -0.018783   -0.028217
   0.66667   0.71667     0.10292   0.0065892   -0.019993   -0.027125
   0.66667   0.73333    0.091518   0.0062467   -0.020991   -0.025987
   0.66667      0.75    0.087912   0.0058894   -0.021815   -0.024836
   0.68333   0.51667     0.17699   0.0079083   0.0035576   -0.035086
   0.68333   0.53333     0.17706   0.0079486   0.0012813   -0.035067
   0.68333      0.55     0.17537    0.007951 -0.00097394   -0.034928
   0.68333   0.56667     0.17197   0.0079161  -0.0031916   -0.034671
   0.68333   0.58333     0.16696   0.0078446  -0.0053558   -0.034296
   0.68333       0.6     0.16042   0.0077376  -0.0074514   -0.033806
   0.68333   0.61667     0.15247   0.0075962  -0.0094632   -0.033203
   0.68333   0.63333      0.1432   0.0074221   -0.011376   -0.032491
   0.68333      0.65     0.13275    0.007217   -0.013174   -0.031673
   0.68333   0.66667     0.12126    0.006983   -0.014841    -0.03076
   0.68333   0.68333     0.10893   0.0067223   -0.016359   -0.029764
   0.68333       0.7    0.096136   0.0064377    -0.01771     -0.0287
   0.68333   0.71667    0.083899    0.006132   -0.018879   -0.027592
   0.68333   0.73333    0.075179   0.0058084   -0.019871   -0.026475
   0.68333      0.75    0.077547   0.0054696   -0.020756   -0.025407
       0.7   0.51667     0.14794    0.007318   0.0035044   -0.035576
